Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci","D-(+)-Ribono-1,4-lactone (R,S,R)--PLS",0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,,,0,0.1428571428571428,0.7871720116618075,6,True,+,0.8704662737653618
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci",Dodecanoic acid-PLS,1.0,0.0,3,0.3999999999999999,0.6,4,,,0,0.1071428571428571,0.8191508555699912,7,True,+,0.8903965248823567
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci",Dodecylcyclohexane-PLS,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,,,0,0.0857142857142857,0.8717434402332361,6,True,+,0.9232298502982104
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci",Galactopyranose-PLS,-0.5,0.6666666666666667,3,-0.4999999999999999,0.3910022189557705,5,,,0,-0.5000000000000001,0.2070312499999999,8,True,-,0.4451493731237266
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci",Glycine-PLS,1.0,0.0,3,0.4999999999999999,0.3910022189557705,5,,,0,0.8095238095238096,0.01490266768623,8,True,+,0.1281309964045014
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci",Hydroquinone-PLS,-0.5,0.6666666666666667,3,-0.1999999999999999,0.747060078104662,5,,,0,-0.3333333333333334,0.4197530864197531,8,True,-,0.623227827911819
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci","L-Tryptophan, N-acetyl-1-PLS",1.0,0.0,3,0.7999999999999999,0.2,4,,,0,0.9642857142857144,0.0004541491691941,7,True,+,0.0269721296236285
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci",Lactic Acid-PLS,-0.5,0.6666666666666667,3,-0.6668859288553501,0.2188939813132316,5,,,0,-0.6586944440522925,0.0756896878416385,8,True,-,0.2769101398175723
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci",Myristic acid-PLS,1.0,0.0,3,0.6155870112510925,0.2689977701158222,5,,,0,0.0239525252382651,0.9551061898789128,8,True,+,0.9733069911080304
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci",Niacin-PLS,-0.5,0.6666666666666667,3,-0.8999999999999998,0.0373860734684987,5,,,0,-0.6666666666666669,0.0709876543209875,8,True,-,0.2686585985242958
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci",p-Hydroxydiisopropylbenzene-PLS,1.0,0.0,3,0.3,0.6238376647810728,5,,,0,0.1428571428571428,0.735764859879812,8,True,+,0.8395113206497319
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci","Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3beta,5alpha,14beta,15beta)--PLS",1.0,0.0,3,0.3999999999999999,0.6,4,,,0,0.8214285714285715,0.0234488083456915,7,True,+,0.1590308173718871
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci",Propylamine-PLS,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,,,0,0.7857142857142859,0.0362384626798271,7,True,+,0.1952110691408
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-Feci",Succinic anhydride-PLS,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,,,0,0.8571428571428573,0.0136973266153256,7,True,+,0.1233205034523425
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",1-(3-Methylphenyl)piperazine-PLS,0.0636363636363636,0.8525390725425217,11,1.0,0.0,3,,,0,0.0352941176470588,0.8967532476935333,16,True,+,0.9376633817066252
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",1-Aminocyclopropanecarboxylic acid-PLS,0.0551270931741213,0.8515223385156282,14,0.2530304136737369,0.545429170794945,8,,,0,0.4887924547738999,0.0153618181322221,24,True,+,0.130046944420565
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","1-Butanamine, N,N-diethyl--PLS",0.3421666902363703,0.2311202874628012,14,0.0718575757147955,0.8657301238340008,8,,,0,0.1510338217333421,0.4811402863454361,24,True,+,0.6692072538731351
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","1-Decene, 8-methyl--PLS",0.1071428571428571,0.8191508555699912,7,0.3142857142857143,0.5440932944606414,6,,,0,0.1648351648351648,0.590478988652005,13,True,+,0.7453977199459688
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-PLS",0.1146643538021724,0.6962955514232725,14,0.7108949717500229,0.0480685403102846,8,,,0,0.5075084615016627,0.011357274476168,24,True,+,0.1133061733210771
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",2-Furoic acid-PLS,0.3999999999999999,0.5046315754686911,5,0.3999999999999999,0.6,4,,,0,0.1166666666666666,0.7650079429261462,9,True,+,0.8577335863032118
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",2-Hexen-1-ol-PLS,0.1468531468531468,0.6487957097846664,12,0.3214285714285715,0.4820720382996776,7,,,0,0.2831168831168831,0.2136478036513266,21,True,+,0.451723761552507
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","2,5-Dimethoxybenzonitrile-PLS",0.5000000000000001,0.2070312499999999,8,0.4285714285714286,0.337368311085824,7,,,0,0.25,0.3503914791072017,16,True,+,0.5705526078073544
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","2,6-Bis[2-[2-S-thiosulfuroethylamino]ethoxy]pyrazine-PLS",0.235302425908485,0.5422155274298937,9,0.5,0.6666666666666667,3,,,0,0.2513795448739935,0.3859814669099155,14,True,+,0.5983198669007674
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","3-(3-Cyclohexylaminopropionylamino)-5-ethylthiophene-2-carboxylic acid, ethyl ester-PLS",0.2451799937028393,0.4194518800892564,13,0.3571428571428572,0.4316113520383278,7,,,0,0.2703054501744925,0.2359914304002793,21,True,+,0.4720664452932841
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",3-Amino-5-morpholinomethyl-2-oxazolidinone-PLS,0.0330033203010418,0.9108209553502696,14,0.1999999999999999,0.8,4,,,0,0.3038736581950327,0.1927383912409586,20,True,+,0.4295760662505639
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",3-Hexenedinitrile-PLS,0.1826183723324314,0.532049974607802,14,0.3952166664313755,0.3325171079338276,8,,,0,0.2157459969211425,0.3112988656876401,24,True,+,0.5377240576988587
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","3beta,4beta-Bis(trimethylsiloxy)cholest-5-ene-PLS",0.1562157160915979,0.5938237149642159,14,0.5149792926227014,0.1915493134158659,8,,,0,0.0452370638705621,0.833752106088092,24,True,+,0.8986848841226326
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",5-Hydroxyquinoline-PLS,0.2552256769947235,0.3785080525439305,14,0.1785714285714286,0.7016579425162729,7,,,0,0.4210526444329978,0.0454123043709297,23,True,+,0.2172262511644149
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",5-Hydroxytryptophan-PLS,0.0991191831767145,0.7360233837556447,14,0.8285714285714287,0.0415626822157433,6,,,0,0.088700579128058,0.6946647258942658,22,True,+,0.8129995474568324
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",6-Hydroxyflavone-beta-D-glucoside-PLS,0.2004561009344103,0.5545252303435375,11,0.632455532033676,0.367544467966324,4,,,0,0.4025051163197735,0.1369031137863637,15,True,+,0.3675157580113612
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","6,7,4'-Trihydroxyisoflavone-PLS",0.3818813079129867,0.3979173252739921,7,0.3999999999999999,0.6,4,,,0,0.5261727954746327,0.0647334484547689,13,True,+,0.2581212092109562
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",7-(Trimethylsilyl)amino-4-methylcoumarin-PLS,0.4285714285714286,0.337368311085824,7,0.3999999999999999,0.6,4,,,0,0.0659340659340659,0.8305423857560938,13,True,+,0.8966133147948185
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Allylescaline -PLS,0.1298130598507645,0.6582643438354397,14,0.523809523809524,0.1827207505397148,8,,,0,0.1378560589231599,0.5206267942388143,24,True,+,0.6975131932458004
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--PLS",0.3999999999999999,0.6,4,0.7108949717500229,0.0480685403102846,8,,,0,0.5895339174427823,0.033967887895724,13,True,+,0.1901871404894334
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Ammeline-PLS,0.0772881059894317,0.8433316248540615,9,0.1118033988749894,0.8579446176050993,5,,,0,0.2596542055232914,0.3314675658340551,16,True,+,0.5548298388297354
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Arachidonic acid-PLS,0.0925112376316002,0.7531048421583744,14,0.4999999999999999,0.3910022189557705,5,,,0,0.4068900211445956,0.0671654735571872,21,True,+,0.2620054443595819
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Benzaldehyde, 2,5-dimethyl--PLS",0.0334730963502289,0.9318728062136596,9,0.2142857142857143,0.6103444156452669,8,,,0,0.6167996254361454,0.0083563566044199,17,True,+,0.0986786765268758
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Benzeneacetic acid-PLS,0.0461538461538461,0.8755025376321142,14,0.0952380952380952,0.8225054302036114,8,,,0,0.0834782608695652,0.6981606006787421,24,True,+,0.8156154001288459
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Bis(trimethylsilyl)acetylene-PLS,0.2370322712840611,0.4145390793124215,14,1.0,0.0,3,,,0,0.4860127110303929,0.0348778116315447,19,True,+,0.1926348315518626
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--PLS",0.1453748019925147,0.6199810703220523,14,0.3335621924974956,0.46469707719906,7,,,0,0.4591791303405349,0.0275177037712253,23,True,+,0.1722658936413416
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-PLS",0.5,0.6666666666666667,3,0.0357142857142857,0.9394082054712856,7,,,0,0.6606060606060605,0.0375883775714093,10,True,+,0.198415453377226
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Cholesta-3,5-diene -PLS",0.0968097395497227,0.7419808198687494,14,0.0238095238095238,0.9553740118158808,8,,,0,0.2848445381535323,0.1773052093679448,24,True,+,0.4138865891801676
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",cyclobutanecarboxylic acid-PLS,0.2142857142857143,0.6445115810207203,7,0.4285714285714286,0.2894032248467901,8,,,0,0.2916666666666667,0.2560026072263,17,True,+,0.4913157841638197
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Cyclobutanol-PLS,0.3212121212121211,0.3654683104386702,10,0.5714285714285715,0.1389599571607066,8,,,0,0.075438596491228,0.7588868686262757,19,True,+,0.8553729947914529
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Cyclopentanone, 2,2,4-trimethyl--PLS",0.0999999999999999,0.8728885715695383,5,0.0714285714285714,0.8790481931481541,7,,,0,0.3318681318681319,0.2463771831496116,14,True,+,0.481826237409472
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","D-(+)-Ribono-1,4-lactone (R,S,R)--PLS",0.2381789992350377,0.4559885528370967,12,0.7999999999999999,0.2,4,,,0,0.5090346574071763,0.0309672584895203,18,True,+,0.1815183964403722
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",D-Fructose-PLS,0.2087912087912088,0.493621819356885,13,0.4047619047619048,0.3198886412288162,8,,,0,0.4946874378843085,0.0164087627040878,23,True,+,0.1345612478630663
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",D-Ribose-PLS,0.5,0.6666666666666667,3,0.3142857142857143,0.5440932944606414,6,,,0,0.5030303030303029,0.1383336983944919,10,True,+,0.3685730598852496
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Dihydrouracil-PLS,0.2307692307692307,0.4481273823153657,13,0.0479050504765303,0.9103153570041668,8,,,0,0.5016061433092639,0.0147443828573333,23,True,+,0.1281309964045014
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Dimethyl hexopyranosiduronate, alpha-D--PLS",-0.2508252342879179,0.38706495191873,14,-0.5,0.6666666666666667,3,,,0,-0.0824923291348669,0.7370689175555184,19,True,-,0.8402904102732729
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",DL-Glyceraldehyde-PLS,0.2527472527472528,0.3833149644785111,14,0.7999999999999999,0.2,4,,,0,0.4541353383458646,0.0442791041628947,20,True,+,0.2144589659201617
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",DL-Ornithine-PLS,0.3327500724607145,0.2905884894424695,12,0.9221722216732094,0.0011108173578061,8,,,0,0.633528398846467,0.0020473688370472,21,True,+,0.0525702327304862
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",DL-Phenylalanine-PLS,0.0463067582662619,0.875093004326327,14,0.4550979795270383,0.2571920854587722,8,,,0,0.4434292366955185,0.0299796477992696,24,True,+,0.1788567147971001
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Erythritol-PLS,0.4901098901098901,0.0752200667268584,14,0.4191691916696407,0.3012666326633443,8,,,0,0.4305283859114459,0.0357185532279914,24,True,+,0.1945360395443296
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Erythrono-1,4-lactone, (Z)--PLS",0.0417582417582417,0.8872869731890637,14,0.7664808076244857,0.0265200143040765,8,,,0,0.5870841626065171,0.0025616221423131,24,True,+,0.0572390543209114
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Ethanolamine-PLS,0.2154101092138322,0.5500532144244301,10,0.1445888078135639,0.7326507408997529,8,,,0,0.5925388134202197,0.0059044174887417,20,True,+,0.0844152214752033
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Ethanone, 1-(2,5-dimethoxyphenyl)--PLS",0.3999999999999999,0.6,4,0.5714285714285715,0.1389599571607066,8,,,0,0.4664469269213912,0.0927071700968796,14,True,+,0.3049679931641654
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Ethanone, 1-(5-methoxy-2-methyl-3(1H)-indolyl)--PLS",0.7999999999999999,0.2,4,0.7142857142857144,0.0713435614675376,7,,,0,0.1703296703296703,0.5779754288392673,13,True,+,0.7363858306475554
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Glycine, N-(1-oxobutyl)--PLS",0.6041431032686846,0.0287572509346674,13,0.1666666666666667,0.693238811728395,8,,,0,0.6472189666307043,0.0008433492641951,23,True,+,0.0359467541313509
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Glyoxime-PLS,0.0387333548362199,0.9048700527071084,12,0.7065994945288228,0.0500633946704215,8,,,0,0.3471872284376683,0.1133986473510462,22,True,+,0.3347789155456434
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Heptadecanoic acid-PLS,0.3259718258647996,0.277071134958312,13,0.5868368683374969,0.1261989855360893,8,,,0,0.2938414317310346,0.1735468457911023,23,True,+,0.4094787396699853
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Hexanoic acid-PLS,0.3960264220892704,0.1609907533714428,14,0.3571428571428572,0.3851206435562563,8,,,0,0.2747063727345153,0.1939093184059264,24,True,+,0.4311735697939517
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Hydracrylic acid-PLS,0.2588552591309756,0.3715270004165862,14,0.5476190476190477,0.1600256425388966,8,,,0,0.4340447759371026,0.0340744727864422,24,True,+,0.1904670060673632
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Isofucosterol-PLS,0.2442245702277095,0.4000901298150553,14,0.7142857142857143,0.1107871720116617,6,,,0,0.2468229412177782,0.2681348262136824,22,True,+,0.5017937424823024
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Isopropyl palmitate-PLS,0.0839791822566941,0.7753153547397182,14,0.0999999999999999,0.8728885715695383,5,,,0,0.132032694867846,0.5683332140506856,21,True,+,0.7311235700263882
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",L-Isoleucine-PLS,0.0805605438589098,0.80345110920634,12,0.3515732676024321,0.3931056099253038,8,,,0,0.4607125612626402,0.030940765591831,22,True,+,0.1815183964403722
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Lactic Acid-PLS,-0.2869785143917944,0.3198348845145879,14,-0.2289322790381429,0.5855140871254392,8,,,0,-0.5066804196861076,0.0136134316018727,23,True,-,0.1233205034523425
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Mirin-PLS,0.4999999999999999,0.3910022189557705,5,0.0909241209316635,0.8462796783701477,7,,,0,0.715793879938954,0.0088477305980809,12,True,+,0.1015053255857265
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",N-Valerylglycine-PLS,0.3,0.6238376647810728,5,0.3571428571428572,0.4316113520383278,7,,,0,0.1153846153846153,0.7073898735142602,13,True,+,0.8214447144407487
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","N,O-Bis(trimethylsilyl)carbamate-PLS",0.3735772790141283,0.2577549548101686,11,0.4285714285714286,0.2894032248467901,8,,,0,0.4494966135089089,0.040923059402762,21,True,+,0.2074024500360603
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Neostigmine -PLS,0.0980737055673684,0.7617153278260849,12,0.3999999999999999,0.6,4,,,0,0.2447083444330644,0.3277464912731325,18,True,+,0.55249796236179
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Niclosamide-PLS,0.1956043956043956,0.5027500912969567,14,0.9047619047619048,0.0020082755054294,8,,,0,0.3121739130434782,0.1375180295921436,24,True,+,0.3680144882217608
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Nonadecanoic acid-PLS,0.1542705578354944,0.6148134613877465,13,0.7857142857142859,0.0362384626798271,7,,,0,0.0168940906359057,0.9420586251439014,21,True,+,0.964969048628272
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",p-Toluic acid-PLS,0.0857142857142857,0.8717434402332361,6,0.3712641411931102,0.3652020580197782,8,,,0,0.3753352705184658,0.1680219608000679,15,True,+,0.4035444805826301
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Propanetriol, 2-methyl--PLS",0.0946095181963199,0.7476690315403665,14,0.5952380952380953,0.1195298061387925,8,,,0,0.0247879979767196,0.9084685274288252,24,True,+,0.9451833718098818
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]--PLS",0.0748075260156948,0.7993698209874465,14,0.261904761904762,0.530922861565801,8,,,0,0.4440095777935214,0.0297399473707402,24,True,+,0.1785273383642656
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci",Pyrrole-2-carboxylic acid-PLS,0.2436396572288023,0.4012552530653744,14,0.4790505047653036,0.2297405453574179,8,,,0,0.3810981393158052,0.0661555224255903,24,True,+,0.2609334102633495
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-Feci","Ribonic acid, 2,3,4,5-tetrakis--PLS",-0.3277980128475737,0.2742301018968219,13,-0.380952380952381,0.3518125531175647,8,,,0,-0.188119180706529,0.3900159528700118,23,True,-,0.6021166998439893
